url_length,dot_count,hyphen_count,subdomain_count,has_ip,domain_length,special_char_count,digit_count,digit_ratio,has_https,parameter_count,slash_count,shannon_entropy,relative_entropy,nan_entropy,status
45,2,0,1,0,29,8,1,0.022222222222222223,0,0,3,4.017659842382177,0.23026767106140797,1.2987949406953985,1
258,6,0,0,0,13,13,37,0.1434108527131783,0,1,3,5.732768730130136,0.26723126986986184,1.6143308351592656,1
276,4,0,1,0,31,22,92,0.3333333333333333,0,4,6,4.82013470100594,0.5017933938814203,2.6069367321753214,1
23,2,0,1,0,14,6,0,0.0,1,0,1,3.8820451081368628,0.1179548918631378,1.4591479170272446,0
42,2,0,1,0,16,8,0,0.0,1,0,3,4.002685804288277,0.24524170915530794,1.2987949406953985,1
23,2,0,1,0,14,6,0,0.0,1,0,1,3.729446194905257,0.17744440070326242,1.4591479170272446,0
27,1,0,0,0,18,6,3,0.1111111111111111,1,0,1,3.9861879650463043,0.10127487620403648,1.4591479170272448,0
48,2,1,1,0,23,9,4,0.08333333333333333,0,0,2,4.448934896284057,0.1949212934906685,2.058813890331201,0
380,4,2,1,0,32,15,48,0.12631578947368421,0,3,1,5.9431509791450265,0.18613203779994106,2.789898095464287,1
61,2,3,1,0,14,10,0,0.0,0,0,2,4.332639903868393,0.19092205218861885,1.8464393446710154,0
105,2,1,0,0,14,16,5,0.047619047619047616,0,4,4,4.728499533048555,0.3589633082017825,2.48345859334435,1
90,2,0,0,0,17,15,5,0.05555555555555555,0,2,8,4.394972687049215,0.41238223500838667,1.5589385323502771,1
29,2,0,1,0,21,6,0,0.0,0,0,1,3.978333581185264,0.10912926006507534,1.4591479170272446,0
60,2,2,1,0,20,10,0,0.0,0,0,3,4.156728414096944,0.30270320454035343,1.7609640474436812,0
58,3,2,1,0,14,10,0,0.0,0,0,2,4.234895383275544,0.22453623536175316,1.8464393446710154,0
69,2,3,1,0,22,13,8,0.11594202898550725,1,0,5,4.6475099647423015,0.3066863456445714,1.669180336866731,1
29,2,0,1,0,20,6,0,0.0,1,0,1,3.8143719431796277,0.18562805682037295,1.4591479170272446,0
25,2,0,1,0,16,6,0,0.0,1,0,1,3.7532696895151076,0.15362090609341006,1.4591479170272446,0
102,3,1,1,0,23,16,1,0.00980392156862745,0,1,7,4.36154589289522,0.44580902916238435,1.9197367178034825,1
55,3,2,1,0,12,10,0,0.0,1,0,2,4.279010795650283,0.18042082298701367,1.8464393446710154,0
38,2,0,1,0,18,7,0,0.0,1,0,2,4.0959686315799715,0.2259594633073909,1.3787834934861753,0
70,2,0,0,0,25,11,0,0.0,0,0,3,4.359421368203098,0.28443482157162586,1.789929075309999,1
21,2,0,1,0,14,5,0,0.0,0,0,0,3.363286923996055,0.22167557672510096,1.5219280948873621,0
29,2,0,1,0,20,6,0,0.0,1,0,1,3.771437029461126,0.13545356614739262,1.4591479170272446,0
77,2,2,0,0,8,14,3,0.03896103896103896,0,0,7,4.262633619203972,0.3223288815171856,1.483831706844689,1
45,3,0,1,0,15,10,0,0.0,0,0,2,4.091418651692922,0.23050944319444028,1.8464393446710154,0
17,2,0,1,0,9,6,0,0.0,0,0,1,3.2927701939369904,0.16666142470030704,1.4591479170272446,0
25,3,0,2,0,17,7,0,0.0,0,0,1,3.513269689515108,0.18717002862598375,1.4488156357251847,0
25,1,0,0,0,17,5,0,0.0,0,0,1,3.753269689515107,0.15362090609341003,1.3709505944546687,1
51,2,0,1,0,16,10,0,0.0,1,0,2,4.444401999165797,0.2560377189752965,1.8464393446710154,0
50,2,0,1,0,16,11,0,0.0,1,0,2,4.421467880199449,0.2223883095752749,2.3685225277282065,0
102,4,7,1,0,14,20,13,0.12745098039215685,1,0,6,4.771382912138808,0.3160799291115324,1.739353872167201,0
28,2,0,1,0,21,5,0,0.0,0,0,0,3.7534343861887858,0.15345620941973354,1.5219280948873621,1
19,2,0,1,0,10,6,0,0.0,1,0,1,3.43162356584743,0.1533389348737253,1.4591479170272446,0
22,2,0,1,0,13,6,0,0.0,1,0,1,3.663532754804254,0.14382216725334954,1.4591479170272446,0
29,2,0,1,0,21,5,0,0.0,1,0,0,3.879893823520666,0.20756901772967346,1.5219280948873621,0
33,2,1,1,0,24,7,0,0.0,1,0,1,3.836081907815205,0.2513809334351349,1.8423709931771084,0
50,3,1,1,0,23,8,0,0.0,0,0,1,4.275783629896564,0.18364798874073313,1.811278124459133,0
78,2,4,1,0,18,11,0,0.0,1,0,2,4.22063843846916,0.23879318016813714,1.823067982273661,0
44,3,0,1,0,26,7,5,0.11363636363636363,0,0,1,4.075480414328636,0.1724470991149495,1.4488156357251847,1
42,2,0,1,0,17,7,0,0.0,0,0,2,4.041010577489154,0.2069169359544315,1.3787834934861753,0
33,2,0,1,0,26,5,0,0.0,0,0,0,4.028946391954607,0.14097860948770569,1.5219280948873621,0
43,3,0,1,0,25,7,8,0.18604651162790697,0,0,1,4.454766207938903,0.13019629278225228,1.4488156357251847,1
30,3,0,2,0,22,7,2,0.06666666666666667,0,0,1,4.0062389286533895,0.16368607278892308,1.4488156357251847,1
82,2,0,1,0,16,11,7,0.08536585365853659,1,2,4,5.151529407184169,0.24078801559459262,1.8676338909712125,1
21,1,0,0,0,6,5,3,0.14285714285714285,0,0,1,3.844232898763191,0.15576710123680815,1.3709505944546687,1
33,1,0,0,0,11,5,0,0.0,1,0,1,3.717896012970049,0.282103987029951,1.3709505944546687,0
30,2,0,1,0,23,5,3,0.1,0,0,0,3.8980685120588383,0.18939432919150118,1.5219280948873621,1
145,4,1,1,0,25,18,15,0.10344827586206896,0,1,9,5.005039728233954,0.4212250264681468,1.6113834567195195,1
56,3,1,1,0,31,8,1,0.017857142857142856,0,0,1,4.281892029821523,0.2416699262354903,1.811278124459133,0
54,3,0,0,0,12,10,1,0.018518518518518517,0,0,4,4.064917484271221,0.18301002917236467,1.295461844238322,1
140,2,1,1,0,33,18,10,0.07142857142857142,1,2,5,5.542068085754025,0.3405749636078207,2.4387439204017474,1
259,6,0,0,0,13,13,47,0.18146718146718147,0,1,3,5.812558918531429,0.16472100496849157,1.6143308351592656,1
30,2,0,1,0,22,6,0,0.0,0,0,1,4.031401845392172,0.1385231560501408,1.4591479170272446,0
98,2,2,1,0,26,14,24,0.24489795918367346,0,0,7,4.788107936686272,0.21189206331372865,1.483831706844689,1
19,2,0,1,0,11,6,4,0.21052631578947367,0,0,1,3.576617644908665,0.12382207323242579,1.4591479170272446,1
41,2,0,1,0,17,7,0,0.0,1,0,2,4.064392248309453,0.18353526513413299,1.3787834934861753,0
54,2,0,1,0,14,6,13,0.24074074074074073,0,0,1,4.522862964886046,0.23202453727742242,1.4591479170272446,1
67,2,2,1,0,22,10,0,0.0,0,0,3,4.351016572240091,0.17254538381692092,1.7609640474436812,0
77,2,0,0,0,17,14,5,0.06493506493506493,1,5,1,4.840936541450476,0.28834647549449155,2.4137995646056805,1
55,3,0,1,0,22,9,0,0.0,0,0,3,4.2927360229623455,0.16669559567495065,1.3516441151533924,1
29,1,0,0,0,10,7,2,0.06896551724137931,0,0,3,3.948859340762046,0.22106566068026734,1.1488348542809166,1
155,4,6,1,0,14,20,62,0.4,0,1,1,4.659114532357197,0.4701684845877691,2.708694969562842,1
29,3,0,2,0,21,7,0,0.0,0,0,1,3.995237891380887,0.17468711006142568,1.4488156357251847,0
125,4,1,3,0,50,19,23,0.184,0,4,3,4.722655765355769,0.2773442346442326,2.7550576199383077,1
154,6,4,1,0,30,25,20,0.12987012987012986,1,4,5,5.1392026695455755,0.44575983117558443,2.6472103113389793,1
29,2,0,1,0,21,6,0,0.0,0,0,1,3.9262723741395082,0.16119046711083188,1.4591479170272446,1
56,3,0,2,0,29,10,0,0.0,0,0,4,4.095775075058242,0.22615301982912075,1.295461844238322,1
53,3,2,1,0,20,9,0,0.0,1,0,1,4.22511403019066,0.2343175884466368,1.8910611120726528,0
48,2,2,1,0,16,11,0,0.0,1,0,4,4.147593366144262,0.24472405663449925,1.6858157091530304,0
62,3,0,1,0,22,10,0,0.0,0,0,4,4.219953673730878,0.17236374904788151,1.295461844238322,0
40,2,1,1,0,13,8,1,0.025,0,0,2,4.184183719779188,0.2081337029995714,1.75,0
32,2,0,1,0,18,7,0,0.0,1,0,2,3.777518266288633,0.22248173371136715,1.3787834934861753,0
52,5,0,3,0,25,11,3,0.057692307692307696,1,0,1,4.113834074602287,0.27848334817647413,1.971747257128181,1
30,3,0,2,1,14,9,11,0.36666666666666664,0,0,3,3.552584246172162,0.3543063494363562,1.3516441151533924,1
40,2,0,1,0,25,6,0,0.0,0,0,1,4.137326145256008,0.18460194963135376,1.4591479170272446,0
47,1,0,0,0,11,10,0,0.0,0,0,2,4.195561128679185,0.1967562940995745,2.0464393446710156,0
63,3,0,1,0,18,11,2,0.031746031746031744,1,0,4,4.3762002180932775,0.267655971681446,1.6171895725927152,1
32,2,0,1,0,24,6,0,0.0,0,0,1,4.030639062229566,0.13928593921274587,1.4591479170272446,0
77,2,1,1,0,20,11,4,0.05194805194805195,1,0,5,4.469972139933333,0.23046757820776068,1.4911148500551858,1
28,2,0,1,0,19,6,0,0.0,1,0,1,4.110577243331642,0.13735027011194334,1.4591479170272446,0
41,3,0,1,0,17,9,0,0.0,0,0,3,4.257078456355553,0.2664834997014596,1.3516441151533924,0
26,2,0,1,0,17,6,0,0.0,1,0,1,3.9500637564362093,0.1373990848141295,1.4591479170272446,0
27,2,0,1,0,18,6,0,0.0,1,0,1,3.9023115759170297,0.18515126533331072,1.4591479170272446,0
147,2,0,1,0,24,14,36,0.24489795918367346,0,0,9,4.799284347961595,0.3299986689833726,0.9463729359854419,1
44,2,2,1,0,30,8,9,0.20454545454545456,0,0,1,4.555467129755084,0.14497258838600713,1.9056390622295665,1
74,3,1,1,0,32,12,13,0.17567567567567569,1,0,4,4.753391122901189,0.334071718349152,1.896240625180289,1
31,2,0,1,0,24,5,1,0.03225806451612903,0,0,0,4.0022680844408445,0.16765691700146731,1.5219280948873621,1
73,3,3,1,0,22,13,0,0.0,0,0,4,4.364721142205793,0.22024135851536425,1.7758589482446405,1
68,3,1,0,0,17,11,0,0.0,0,0,4,4.152345561265892,0.30708605737140543,1.6171895725927152,1
29,2,0,1,0,20,6,0,0.0,1,0,1,4.090234012145145,0.1576935012984413,1.4591479170272446,0
23,2,0,1,0,15,6,0,0.0,0,0,1,3.414441303694973,0.17052119702618407,1.4591479170272446,0
26,2,0,1,0,18,6,0,0.0,0,0,1,3.796217602590055,0.20378239740994403,1.4591479170272446,0
91,3,7,1,0,25,16,6,0.06593406593406594,0,0,3,4.361286400548645,0.28256978922608134,1.7489992230622806,0
52,3,3,1,0,35,10,5,0.09615384615384616,0,0,1,4.39199548703902,0.2518607027357043,1.895461844238322,1
34,2,1,1,0,18,8,0,0.0,1,0,2,4.124083797069061,0.1978442978183014,1.75,0
122,22,0,11,0,68,27,36,0.29508196721311475,0,0,2,4.1005793082642255,0.599860409876869,0.824980257347893,1
46,4,0,2,0,25,8,0,0.0,0,0,1,4.118579554250694,0.20334854063666874,1.4056390622295665,1
70,2,1,1,0,16,11,5,0.07142857142857142,1,0,4,4.985867302411999,0.26206021103158705,1.8676338909712125,1
37,2,1,1,0,20,7,0,0.0,1,0,1,4.296630730201455,0.16280088843584326,1.8423709931771084,0
40,2,0,1,0,33,5,0,0.0,0,0,0,4.165311532225102,0.15661656266226015,1.5219280948873621,0
17,1,0,0,0,9,5,1,0.058823529411764705,0,0,1,3.572469458770136,0.12797025937095677,1.3709505944546687,0
47,2,0,1,0,16,8,0,0.0,1,0,2,4.179499692462942,0.21281773031581852,1.75,0
65,3,2,1,0,25,10,1,0.015384615384615385,0,0,2,4.329855990438534,0.19370596561847908,1.8464393446710154,0
31,2,0,1,0,22,6,0,0.0,1,0,1,3.6955011488173946,0.21138944679112315,1.4591479170272446,0
24,2,0,1,0,15,6,0,0.0,1,0,1,3.6572682296173893,0.15008669244021497,1.4591479170272446,0
35,2,0,1,0,27,6,0,0.0,0,0,1,3.914159445145514,0.17330339610482468,1.4591479170272446,0
31,2,0,1,0,23,6,0,0.0,0,0,1,3.796960730356964,0.20303926964303493,1.4591479170272446,0
49,2,0,1,0,20,9,0,0.0,0,0,4,4.04288229291819,0.2050452205253951,1.224394445405986,1
47,2,0,0,0,11,10,0,0.0,0,0,4,4.120885064757336,0.27143235802142435,1.5709505944546687,1
165,4,3,1,0,18,12,39,0.23636363636363636,0,0,1,5.0782902837398725,0.3479744709622266,2.1258145836939115,1
128,4,1,3,0,50,19,25,0.1953125,1,4,3,4.756547149637056,0.3309156916132842,2.7550576199383077,1
43,2,1,1,0,18,9,0,0.0,0,0,3,4.208485034316045,0.2509465843212524,1.6577427265048887,0
159,2,0,0,0,14,13,49,0.3081761006289308,0,0,8,4.394585550552812,0.649808568805639,0.9912642605354289,1
92,3,0,1,0,17,14,13,0.14130434782608695,1,3,1,5.30819741770783,0.215364538349186,2.8423709931771093,1
63,3,1,1,0,26,9,0,0.0,0,0,2,4.273735280127661,0.31122722059349395,1.7527152789797045,0
43,4,0,3,0,36,7,0,0.0,0,0,0,4.021465406874965,0.30046268801239695,1.3787834934861756,1
27,2,0,1,0,18,6,0,0.0,1,0,1,3.7262046313924566,0.18068596421606264,1.4591479170272446,0
47,3,2,2,0,32,9,0,0.0,0,0,1,4.224727288613426,0.23470433002387045,1.8910611120726526,0
53,2,1,1,0,23,8,0,0.0,1,0,2,4.138021161987908,0.2542962607908519,1.75,0
29,3,0,2,0,20,7,0,0.0,1,0,1,3.8573068568981284,0.1426931431018719,1.4488156357251847,0
79,3,3,1,0,26,10,5,0.06329113924050633,0,0,1,4.576420186090041,0.2815608090375319,1.895461844238322,0
52,3,0,1,0,24,8,0,0.0,1,0,2,4.166812680413122,0.22550474236563822,1.4056390622295665,1
22,2,0,1,0,13,6,1,0.045454545454545456,1,0,1,3.6292196865240958,0.17813523553350719,1.4591479170272446,1
128,4,1,3,0,50,19,22,0.171875,1,4,3,4.843019564823939,0.32690543661837435,2.7550576199383077,1
126,4,1,3,0,50,18,25,0.1984126984126984,0,4,2,4.870309364366004,0.25897365257896404,2.794653473544342,1
16,1,0,0,0,7,5,0,0.0,1,0,1,3.577819531114783,0.12262018702630897,1.3709505944546687,0
39,3,0,1,0,19,7,0,0.0,0,0,1,4.150410872541982,0.24190655023677884,1.4488156357251847,1
30,2,0,1,0,21,6,0,0.0,1,0,1,3.8314018453921714,0.1685981546078283,1.4591479170272446,0
39,2,2,1,0,15,8,0,0.0,0,0,1,4.262984193710269,0.19644742492702882,1.9056390622295665,0
16,1,0,0,0,4,5,0,0.0,0,0,1,3.202819531114783,0.11910856377257906,1.3709505944546687,1
20,1,0,0,0,6,5,0,0.0,0,0,1,3.6464393446710153,0.16091557738658882,1.3709505944546687,1
67,3,0,1,0,21,9,0,0.0,0,0,3,4.2331041165700904,0.2904578394869226,1.3516441151533924,1
31,2,0,1,0,22,6,0,0.0,1,0,1,4.0022680844408445,0.16765691700146731,1.4591479170272446,0
24,2,0,1,0,16,6,0,0.0,0,0,1,3.7406015629507228,0.166289032657796,1.4591479170272446,0
33,2,0,0,0,10,7,0,0.0,0,0,2,4.051821770808045,0.19610574263554034,1.3787834934861753,1
46,2,0,1,0,25,8,0,0.0,0,0,3,3.9610771086455516,0.28685040479803364,1.2987949406953985,1
24,2,0,1,0,16,6,0,0.0,0,0,1,3.9701755214643453,0.11728731978599416,1.4591479170272446,1
45,3,1,2,0,31,8,9,0.2,0,0,1,4.466542752164838,0.2338969659762531,1.811278124459133,1
90,3,1,1,0,20,17,1,0.011111111111111112,0,3,2,5.158085318359586,0.2342321044191723,2.939829017466402,1
56,1,1,0,0,16,10,6,0.10714285714285714,0,2,2,4.755678975815086,0.24432102418491478,2.5219280948873624,1
122,3,2,1,0,33,16,6,0.04918032786885246,1,3,4,4.649746576917581,0.4795364400273864,2.48345859334435,0
42,3,0,1,0,25,7,2,0.047619047619047616,0,0,1,4.0260298517012805,0.1438951497410319,1.4488156357251847,1
38,2,1,1,0,10,9,1,0.02631578947368421,0,0,3,4.040709013945501,0.28121908094186115,1.6577427265048887,0
108,2,4,1,0,29,16,24,0.2222222222222222,1,2,3,4.866677581176618,0.2626054357683479,2.5243974703476995,1
121,2,14,1,0,20,22,5,0.04132231404958678,1,0,3,4.382056385799702,0.524834209808816,1.4179493739444216,0
35,2,0,1,0,28,5,0,0.0,0,0,0,4.185867302411998,0.13606079247536357,1.5219280948873621,0
40,4,0,2,1,13,10,10,0.25,0,0,3,4.231687083026442,0.22774453561085536,1.360964047443681,1
79,2,5,1,0,22,12,0,0.0,1,0,2,4.354572685906446,0.1689892701505675,1.784159127851422,0
89,3,1,1,0,23,16,0,0.0,0,2,4,4.495554533037239,0.3118003890203667,2.73345859334435,1
54,2,1,1,0,18,8,0,0.0,0,0,2,4.047835474989691,0.274092619897672,1.75,0
171,2,1,0,0,25,17,52,0.30409356725146197,0,4,5,4.967635066856988,0.2802924465865968,2.4164997849817103,1
60,2,0,1,0,16,10,1,0.016666666666666666,1,2,3,4.390328621280336,0.2535275684943889,1.9609640474436814,1
42,3,0,1,0,14,9,5,0.11904761904761904,0,0,3,4.282098601752792,0.2414633543042211,1.3516441151533924,0
39,2,0,1,0,16,7,0,0.0,1,0,2,4.028490680178816,0.14143432126349686,1.3787834934861753,1
87,2,5,1,0,17,13,0,0.0,1,0,3,4.020746476764994,0.3715709460137678,1.760495029766198,0
249,2,15,1,0,37,32,40,0.1606425702811245,1,2,6,5.44614331022656,0.46074728538195653,2.2146036266528566,1
29,2,0,1,0,20,6,2,0.06896551724137931,1,0,1,4.090234012145144,0.15769350129844115,1.4591479170272446,1
40,2,0,0,0,9,9,0,0.0,0,0,4,4.065311532225102,0.25661656266225996,1.224394445405986,1
69,2,2,0,0,15,11,0,0.0,0,0,4,4.308103995335153,0.27685850538600293,1.6858157091530304,1
65,5,2,3,0,36,12,5,0.07692307692307693,0,0,2,4.486237483305928,0.21420223483516548,1.784159127851422,1
18,1,0,0,0,9,5,0,0.0,1,0,1,3.3082708345352603,0.15116078410203676,1.3709505944546687,0
27,2,0,1,0,15,7,0,0.0,0,0,2,3.5137847242254345,0.18665499391565815,1.3787834934861753,1
32,2,0,1,0,23,6,0,0.0,1,0,1,3.9917292966721747,0.17819570477013746,1.4591479170272446,0
31,2,0,1,0,23,6,0,0.0,0,0,1,4.17146526179041,0.15046283309695166,1.4591479170272446,0
21,2,0,1,0,12,6,0,0.0,1,0,1,3.6178096843744547,0.18954523768314882,1.4591479170272446,0
51,2,0,1,0,21,9,3,0.058823529411764705,0,0,4,4.155090479515533,0.30434113912176514,1.224394445405986,1
396,24,0,2,1,14,89,19,0.047979797979797977,0,11,2,4.717994488207404,0.708270266494692,2.6164594825502068,1
124,4,1,3,0,50,18,20,0.16129032258064516,0,4,2,4.680160671099857,0.3198393289001418,2.794653473544342,1
36,2,0,1,0,20,7,0,0.0,0,0,1,4.162573265150912,0.15935482973645,1.8423709931771084,0
39,1,0,0,0,20,6,0,0.0,0,0,2,4.057855988582063,0.19007152486152223,1.2516291673878228,1
48,2,0,1,0,26,8,0,0.0,0,0,2,4.15726822961739,0.30216338901990797,1.75,0
42,2,0,1,0,33,6,2,0.047619047619047616,1,0,1,4.234479554133744,0.1578378686450163,1.4591479170272446,0
40,2,0,1,0,18,7,0,0.0,0,0,2,4.093942707918268,0.22798538696909357,1.3787834934861753,0
21,2,0,1,0,14,5,0,0.0,0,0,0,3.689703732199547,0.11765118985805645,1.5219280948873621,1
56,2,0,1,0,29,7,0,0.0,0,0,2,4.159485726745214,0.29994589189208437,1.3787834934861753,0
36,2,0,1,0,14,8,0,0.0,1,0,3,3.9064821276822,0.2634428737601119,1.2987949406953985,0
84,3,0,2,0,28,11,4,0.047619047619047616,1,0,5,4.2797228176927185,0.30523968302843874,1.2406705316766886,1
28,1,0,0,0,20,5,0,0.0,0,0,1,3.7979026896829464,0.20209731031705314,1.3709505944546687,1
70,2,1,1,0,23,12,4,0.05714285714285714,0,0,6,4.302278511060241,0.34157767871448286,1.4182958340544896,1
49,3,1,1,0,18,11,6,0.12244897959183673,0,0,3,4.938803405773092,0.19047961117187565,1.971747257128181,0
51,5,3,3,0,34,12,5,0.09803921568627451,0,0,1,4.1459847256584705,0.24633269712029063,1.8250112108241772,1
77,1,0,0,0,23,7,24,0.3116883116883117,0,0,3,4.732306307988132,0.26769369201186666,1.1488348542809166,1
21,2,0,1,0,13,6,4,0.19047619047619047,0,0,1,3.6537567082870006,0.15359821377060268,1.4591479170272446,1
21,2,0,1,0,12,6,0,0.0,1,0,1,3.653756708287001,0.15359821377060262,1.4591479170272446,0
47,2,2,1,0,12,9,0,0.0,0,0,2,4.128640979153087,0.19328711573427534,1.836591668108979,0
121,5,4,4,0,30,20,33,0.2727272727272727,1,3,1,5.271164766988349,0.2523971890686672,2.4232196723355077,1
98,1,4,0,0,15,18,47,0.47959183673469385,0,0,5,4.67774581550472,0.32225418449528015,1.9887513942845323,1
87,4,4,2,0,31,14,9,0.10344827586206896,1,0,3,4.6701962333249565,0.23669436228356155,1.8352377453121176,0
27,2,0,1,0,16,7,0,0.0,0,0,2,3.9121138909722304,0.1753489502781106,1.3787834934861753,1
126,4,1,3,0,50,19,24,0.19047619047619047,1,4,3,4.740520918212512,0.3038732011459419,2.7550576199383077,1
62,3,4,1,0,17,14,21,0.3387096774193548,0,0,2,4.784368487596861,0.21563151240313774,2.3248629576173565,0
128,4,1,3,0,50,19,26,0.203125,1,4,3,4.853325396222247,0.31659960522006564,2.7550576199383077,1
70,3,4,1,0,37,11,4,0.05714285714285714,0,0,1,4.409332262107719,0.2911074560333726,1.867633890971212,1
51,4,2,3,0,33,10,3,0.058823529411764705,0,0,1,4.069511499582194,0.32280592319656765,1.8464393446710154,1
48,2,1,1,0,17,9,0,0.0,1,0,3,4.163320189106001,0.22899723367276043,1.6577427265048887,0
50,5,0,3,0,33,9,0,0.0,0,0,1,4.04488945173324,0.2770386431541213,1.3516441151533924,1
41,3,0,1,0,19,8,0,0.0,0,0,2,4.277926089825634,0.18150552881166276,1.4056390622295665,0
96,4,0,2,0,20,9,27,0.28125,0,0,2,5.276121453932151,0.2157316423975244,1.3921472236645345,1
53,2,3,1,0,18,10,4,0.07547169811320754,0,0,2,4.342525700502433,0.24243680021872263,1.8464393446710154,0
63,3,3,1,0,24,10,0,0.0,0,0,1,4.262119408447356,0.2614425476096559,1.895461844238322,0
26,2,0,1,0,10,6,0,0.0,0,0,1,3.9500637564362098,0.1373990848141295,1.4591479170272446,0
31,3,0,1,0,13,7,0,0.0,1,0,1,3.9292144551992183,0.15824838605112035,1.4488156357251847,1
36,2,0,1,0,28,6,0,0.0,0,0,1,4.18354236243323,0.20877506034552973,1.4591479170272446,0
49,2,1,1,0,28,9,0,0.0,0,0,3,4.329123753101106,0.25583874762004927,1.6577427265048887,1
69,2,4,1,0,15,14,5,0.07246376811594203,0,0,5,4.428954668199462,0.27148504994162903,1.6893917467430875,0
125,1,10,0,0,16,19,7,0.056,0,0,5,4.439455042025707,0.4185259531018664,1.4652556501132248,0
51,2,0,1,0,16,10,0,0.0,1,0,2,4.203918420607161,0.2555131980301365,1.8464393446710154,0
40,2,0,1,0,31,6,0,0.0,1,0,1,3.602078406900582,0.20527651515702228,1.4591479170272446,1
32,1,0,0,0,8,9,4,0.125,0,2,3,3.9650182662886326,0.2829092471549526,1.8799649487271108,1
70,2,1,1,0,32,10,3,0.04285714285714286,0,0,4,4.216234402684466,0.3687280980366893,1.5709505944546687,1
68,3,0,1,0,17,11,0,0.0,0,0,3,4.353546255324836,0.29030993444988884,1.789929075309999,0
62,3,3,1,0,22,10,0,0.0,0,0,1,4.411474689552284,0.23238150022243906,1.895461844238322,0
26,2,0,1,0,17,6,0,0.0,1,0,1,4.026986833359286,0.14293816808302573,1.4591479170272446,0
55,2,0,1,0,24,8,0,0.0,0,0,3,4.142939096461847,0.17898899842551563,1.2987949406953985,0
27,2,0,1,0,18,6,0,0.0,1,0,1,3.91211389097223,0.17534895027811054,1.4591479170272446,0
36,2,0,1,0,16,6,0,0.0,1,0,1,4.162573265150912,0.15935482973645,1.4591479170272446,0
37,2,0,1,0,28,6,0,0.0,1,0,1,4.060012149061902,0.18791536438168496,1.4591479170272446,0
127,4,1,3,0,50,18,22,0.1732283464566929,1,4,2,4.866566964964456,0.30335803647785675,2.794653473544342,1
37,2,0,1,0,28,6,0,0.0,1,0,1,4.022530474793987,0.29939762009337584,1.4591479170272446,1
27,1,0,0,0,11,5,0,0.0,0,0,1,4.004344446367528,0.1655805550747847,1.3709505944546687,0
62,2,2,1,0,41,10,0,0.0,0,0,3,4.145503318654333,0.3139282999829641,1.7609640474436812,1
55,3,4,1,0,25,11,0,0.0,0,0,1,4.231207332321362,0.1611100904573984,1.8676338909712122,0
32,1,0,0,0,16,6,0,0.0,1,0,2,3.952819531114783,0.21710547032752903,1.2516291673878228,1
96,2,1,0,0,14,12,19,0.19791666666666666,0,0,6,4.72175394404805,0.2782460559519496,1.4182958340544896,1
45,4,0,3,0,38,7,0,0.0,0,0,0,4.013423651596768,0.23450386184681785,1.3787834934861756,1
43,4,0,2,1,14,9,13,0.3023255813953488,0,0,2,4.379298475431077,0.20566402529007874,1.3921472236645345,1
50,3,1,1,0,17,9,0,0.0,0,0,2,4.12637013015618,0.19555796473118198,1.7527152789797045,1
48,2,0,1,0,16,9,0,0.0,0,0,2,4.085500657991217,0.23642743689614565,1.836591668108979,0
30,2,0,1,0,23,5,3,0.1,0,0,0,3.9898980954642873,0.18002690597802515,1.5219280948873621,1
49,2,1,0,0,12,10,1,0.02040816326530612,0,0,4,4.404827956051039,0.23902823372368537,1.5709505944546687,1
25,1,0,0,0,14,6,0,0.0,0,0,2,3.813660689688185,0.1863393103118141,1.2516291673878228,1
118,4,0,3,0,42,17,24,0.2033898305084746,0,4,2,4.730657929878944,0.26934207012105366,2.6312929881819005,1
22,2,0,1,0,13,6,3,0.13636363636363635,1,0,1,3.5383105956150054,0.162129122526086,1.4591479170272446,1
32,4,0,3,0,24,8,0,0.0,0,0,1,4.015319531114783,0.15460547032752903,1.4056390622295665,1
