url_length,dot_count,hyphen_count,subdomain_count,has_ip,domain_length,special_char_count,digit_count,digit_ratio,has_https,parameter_count,slash_count,shannon_entropy,relative_entropy,nan_entropy,status
38,2,0,1,0,21,8,1,0.02631578947368421,0,0,3,4.218469211370855,0.2409624072664415,1.2987949406953985,1
43,2,1,1,0,17,8,0,0.0,0,0,2,4.164295859202321,0.22802156357643938,1.75,0
20,1,1,0,0,7,6,0,0.0,0,0,1,3.846439344671015,0.1535606553289846,1.7924812503605778,1
20,1,0,0,0,13,4,0,0.0,0,0,0,3.821928094887362,0.0849625007211561,1.5,0
40,2,2,1,0,14,9,0,0.0,0,0,2,4.165311532225102,0.1566165626622601,1.836591668108979,0
60,2,0,0,0,15,11,0,0.0,0,0,6,3.9611394558717836,0.28678805757180154,1.0957952550009336,1
245,2,0,0,0,15,22,100,0.40816326530612246,0,4,6,4.970442302972156,0.38710970164592906,2.6069367321753214,1
22,1,1,0,0,13,6,0,0.0,1,0,1,3.970573095811684,0.11688974543865424,1.7924812503605778,0
53,3,0,1,0,22,9,0,0.0,0,0,3,4.002954831873352,0.24497268157023339,1.3516441151533924,1
45,2,0,1,0,37,6,0,0.0,0,0,1,3.857946708877887,0.2295161323724525,1.4591479170272446,0
20,2,0,1,0,12,5,0,0.0,1,0,0,3.5464393446710147,0.15400037347007667,1.5219280948873621,0
70,3,4,1,0,33,11,0,0.0,0,0,1,4.328035839952227,0.13139577868507088,1.8676338909712122,0
157,4,5,1,0,21,17,57,0.3630573248407643,0,1,1,4.895642723989696,0.27428227745261746,2.5366082543914996,1
68,2,3,1,0,16,11,0,0.0,0,0,3,4.176222409881549,0.2832092087557476,1.789929075309999,0
112,2,10,1,0,31,17,0,0.0,0,0,2,4.309917821209997,0.3339383685647288,1.54515219719895,0
83,2,9,1,0,10,17,8,0.0963855421686747,0,0,3,4.518760818343133,0.28859410371447153,1.608700165519891,0
132,3,0,1,0,16,10,5,0.03787878787878788,1,2,2,5.281073385627024,0.333636458488186,2.0464393446710156,1
47,2,0,1,0,12,8,0,0.0,1,0,2,4.252050959148411,0.27151099690860137,1.75,0
106,2,1,1,0,19,13,20,0.18867924528301888,0,0,7,4.693196253112711,0.3942665881376267,1.352030101757953,1
60,2,0,1,0,16,12,5,0.08333333333333333,1,0,2,4.685487053689447,0.2214035419190713,2.084962500721156,0
32,2,0,0,0,11,6,1,0.03125,0,0,1,3.7334585933443494,0.2665414066556503,1.4591479170272446,0
123,5,0,4,0,46,18,22,0.17886178861788618,1,4,2,4.761035971502766,0.283358147855686,2.5941178916311856,1
38,3,0,1,0,13,8,0,0.0,0,0,2,4.14860021052734,0.17332788436002267,1.4056390622295665,1
24,2,0,1,0,16,6,0,0.0,0,0,1,3.7720552088742005,0.13483538673431802,1.4591479170272446,0
71,2,1,1,0,15,12,14,0.19718309859154928,1,0,4,4.530117282044246,0.27723764001335804,1.9591479170272446,0
65,1,1,0,0,24,10,8,0.12307692307692308,1,0,5,4.295370222435671,0.28959227828548656,1.3567796494470397,1
27,2,0,1,0,13,7,3,0.1111111111111111,0,0,2,3.9121138909722304,0.17534895027811054,1.3787834934861753,1
42,1,1,0,0,13,8,0,0.0,0,0,3,3.928414007174855,0.31951350626873054,1.5487949406953985,1
75,2,0,1,0,30,9,0,0.0,0,0,1,4.280645772372131,0.363210417402593,1.8910611120726526,0
48,4,0,2,0,17,12,5,0.10416666666666667,0,0,2,4.394974678246912,0.24888151152781324,2.084962500721156,0
55,2,3,1,0,18,10,0,0.0,0,0,2,4.338012841065493,0.18554911499151971,1.8464393446710154,0
47,2,1,1,0,18,8,0,0.0,1,0,2,4.250669436461802,0.272892519595211,1.75,0
31,1,0,0,0,8,8,4,0.12903225806451613,0,2,2,4.0022680844408445,0.24565942900274057,2.0,1
74,3,4,2,0,66,11,0,0.0,0,0,1,4.306303534050857,0.21725842200615741,1.867633890971212,0
29,1,0,0,0,17,6,0,0.0,1,0,2,3.797467632984004,0.20253236701599575,1.2516291673878228,1
37,1,0,0,0,10,6,0,0.0,0,0,2,3.905003027615696,0.18245981363464397,1.2516291673878228,1
52,3,1,2,0,22,11,2,0.038461538461538464,1,0,3,4.375557929879917,0.2094045708412388,1.971747257128181,0
36,2,0,1,0,19,8,0,0.0,0,0,3,3.9857808213564594,0.18414418008585237,1.2987949406953985,1
68,2,3,1,0,30,10,0,0.0,0,0,2,4.035613026024891,0.3567043967538688,1.8464393446710154,0
49,2,1,1,0,21,8,0,0.0,0,0,2,4.359408313414659,0.16415364264235424,1.75,0
19,2,0,1,0,12,5,0,0.0,0,0,0,3.9321380397593733,0.06786196024062491,1.5219280948873621,0
30,2,0,1,0,22,6,0,0.0,0,0,1,3.961406329721843,0.28652118372174284,1.4591479170272446,0
52,2,2,1,0,16,10,4,0.07692307692307693,1,0,3,4.28648226746166,0.2370796885953522,1.7609640474436812,0
118,4,0,3,0,42,17,18,0.15254237288135594,0,4,2,4.665314471060911,0.28888183932596223,2.6312929881819005,1
117,5,0,4,0,78,10,22,0.18803418803418803,0,1,1,5.133220976971751,0.29304377773034573,1.6854752972273344,1
112,2,1,1,0,35,14,7,0.0625,1,2,4,5.306575436437139,0.3372807533375835,2.217021885879718,1
91,3,0,1,0,24,14,10,0.10989010989010989,0,0,3,4.585178510607833,0.27280248451974015,1.8092000326978122,0
77,2,6,1,0,14,15,6,0.07792207792207792,1,0,4,4.4253877617447435,0.3294997404187256,1.70558726169826,0
27,2,0,1,0,18,6,0,0.0,1,0,1,3.6800893536948074,0.22680124191371187,1.4591479170272446,0
87,4,4,2,0,33,14,6,0.06896551724137931,1,0,3,4.472378088566368,0.2825094135971013,1.8352377453121176,0
44,2,1,1,0,17,9,8,0.18181818181818182,0,0,3,4.416833823616223,0.2270223661585003,1.6577427265048887,0
60,4,1,2,0,21,12,3,0.05,0,0,3,4.690328621280336,0.3096713787196647,1.9508257945180887,0
33,3,0,2,0,14,10,0,0.0,0,0,4,3.861983513035609,0.3079414884067037,1.295461844238322,1
35,2,0,1,0,18,6,0,0.0,1,0,1,3.9357276594930415,0.15173518175729697,1.4591479170272446,0
43,2,1,1,0,22,7,0,0.0,0,0,1,4.184774568998512,0.2075428537802474,1.8423709931771084,0
56,2,0,1,0,16,9,0,0.0,1,0,2,4.179475288865994,0.2799563297713032,1.836591668108979,0
46,2,1,1,0,27,9,4,0.08695652173913043,0,0,3,4.42292738033765,0.2209288094370746,1.6577427265048887,1
48,2,0,1,0,16,8,0,0.0,1,0,2,4.221922459779062,0.23750915885823637,1.75,0
41,2,0,1,0,15,7,0,0.0,1,0,2,4.11073699294092,0.21119110194644314,1.3787834934861753,0
29,2,0,1,0,21,6,0,0.0,0,0,1,3.9952378913808877,0.17468711006142562,1.4591479170272446,1
33,3,0,2,0,25,7,0,0.0,0,0,1,3.9831956342477297,0.1867293671945826,1.4488156357251847,0
35,2,0,1,0,26,6,0,0.0,1,0,1,4.207435516759525,0.11449257812783589,1.4591479170272446,0
40,3,1,1,0,23,8,3,0.075,0,0,1,4.168453957701921,0.22386346507683846,1.811278124459133,1
99,2,6,0,0,16,15,0,0.0,1,0,4,4.354894155792578,0.2889620339821488,1.7055872616982601,1
113,3,0,1,0,15,19,0,0.0,0,0,5,4.441595823332192,0.41638517179538115,1.7002237262558646,0
50,2,6,1,0,15,12,0,0.0,0,0,1,4.225979129983103,0.23345248865419443,1.7295739585136223,0
114,3,2,1,0,26,15,33,0.2894736842105263,0,0,7,4.887040838757111,0.20042200249322858,1.5546097612655665,1
27,2,0,1,0,20,5,0,0.0,0,0,0,3.615817594675933,0.19153732738167134,1.5219280948873621,0
27,2,0,1,0,18,6,0,0.0,1,0,1,3.6521305573183827,0.15522436473922224,1.4591479170272446,0
49,2,2,1,0,15,10,1,0.02040816326530612,1,0,3,4.00799441649887,0.2399330969447152,1.7609640474436812,0
436,2,2,0,0,11,17,256,0.5871559633027523,0,1,9,4.477014208067792,0.9153032147109673,1.6137129703673825,1
47,3,0,1,0,26,7,0,0.0,0,0,1,4.087871894878754,0.234056200008608,1.4488156357251847,0
36,2,1,1,0,17,7,0,0.0,1,0,1,4.461320140211007,0.18253604956371564,1.8423709931771084,1
27,2,1,1,0,18,7,0,0.0,1,0,1,4.032303242743954,0.13762175869835996,1.8423709931771084,1
28,2,1,1,0,19,7,0,0.0,1,0,1,3.985228136034251,0.18469686540806085,1.8423709931771084,0
65,2,4,1,0,20,11,0,0.0,0,0,2,4.148313389518837,0.31111822911845965,1.823067982273661,0
124,5,0,4,0,46,19,19,0.1532258064516129,1,4,3,4.820062118181421,0.2674007230689168,2.56507654233637,1
49,2,0,1,0,16,8,0,0.0,1,0,2,4.068292752057712,0.25363534282965083,1.75,0
47,3,0,1,0,14,8,0,0.0,1,0,2,4.266730872678044,0.19270074595925143,1.4056390622295665,1
90,2,1,1,0,20,14,4,0.044444444444444446,1,2,3,5.375147613396137,0.2395622307190659,2.495602923729013,1
48,3,0,1,0,11,11,2,0.041666666666666664,0,0,3,4.321854365656768,0.20170759040024613,1.789929075309999,0
315,3,1,0,0,9,30,114,0.3619047619047619,0,8,3,5.052728659359401,0.43912443697027276,2.672371847619939,1
34,1,1,0,0,14,7,0,0.0,1,0,2,4.006436738245532,0.24149077519805393,1.6644977792004614,1
56,3,1,1,0,17,9,6,0.10714285714285714,0,0,2,4.688976520573844,0.2652197898130332,1.7527152789797045,0
54,1,6,0,0,11,11,0,0.0,1,0,1,4.315098502869868,0.26986399785128834,1.617189572592715,0
69,3,0,1,0,20,11,0,0.0,0,0,5,4.34910285654255,0.23585964417860547,1.2406705316766886,1
36,2,0,1,0,28,6,0,0.0,0,0,1,3.9193819456463705,0.16808089560396783,1.4591479170272446,0
30,2,0,1,0,21,6,0,0.0,1,0,1,3.9144093452479405,0.1730534960023991,1.4591479170272446,0
25,2,0,1,0,16,6,0,0.0,1,0,1,3.8332696895151073,0.16673031048489156,1.4591479170272446,0
80,3,6,1,0,15,13,1,0.0125,0,0,1,4.502890051478964,0.3044648705786393,1.7758589482446405,0
26,2,0,1,0,17,6,0,0.0,1,0,1,3.748328660365574,0.1585619352429445,1.4591479170272446,1
31,3,0,2,0,23,7,0,0.0,0,0,1,4.018081793978685,0.15184320746362662,1.4488156357251847,0
43,2,0,1,0,25,6,0,0.0,0,0,1,4.045239685277583,0.20268782816600284,1.4591479170272446,0
45,5,0,4,0,37,9,3,0.06666666666666667,0,0,1,4.233426641149881,0.2260049774874155,1.3516441151533924,1
83,3,4,1,0,20,13,6,0.07228915662650602,1,0,3,4.540676787661718,0.3173042074658563,1.8262452584026092,0
85,2,2,1,0,39,10,6,0.07058823529411765,1,1,1,4.876488731802438,0.33296463382651187,2.446439344671015,1
29,2,0,1,0,21,6,6,0.20689655172413793,0,0,1,4.142295219190901,0.17963287569646147,1.4591479170272446,1
72,3,1,1,0,17,14,6,0.08333333333333333,0,3,3,4.567145967883179,0.240208954174426,2.495602923729013,0
72,2,3,1,0,23,11,0,0.0,1,0,3,4.16096384985767,0.23135357292108968,1.789929075309999,0
42,3,0,1,0,17,9,4,0.09523809523809523,0,0,3,4.128184472069218,0.3312471465680807,1.3516441151533924,0
24,2,0,0,0,8,6,0,0.0,0,0,1,3.772055208874201,0.1348353867343181,1.4591479170272446,1
31,2,0,0,0,12,7,0,0.0,1,0,2,3.7929059878062295,0.20709401219376977,1.3787834934861753,1
25,1,0,0,0,16,5,0,0.0,1,0,1,3.4292750707107125,0.2711646474303788,1.3709505944546687,0
46,1,1,0,0,18,7,0,0.0,0,0,2,4.118579554250694,0.20334854063666868,1.6644977792004614,0
41,2,0,1,0,30,6,0,0.0,0,0,1,4.0346536885808275,0.21327382486275792,1.4591479170272446,1
58,3,0,1,0,15,10,6,0.10344827586206896,0,2,2,4.827387244941066,0.21700687441738709,2.0464393446710156,1
25,2,0,1,0,16,6,0,0.0,1,0,1,3.753269689515107,0.15362090609341006,1.4591479170272446,0
79,5,0,3,0,47,11,0,0.0,1,0,1,4.2483656033043795,0.33659689741677623,1.971747257128181,1
144,5,1,1,0,32,24,13,0.09027777777777778,1,6,4,5.04268038821185,0.4808815678451665,2.9754128972590443,1
47,2,0,1,0,16,8,0,0.0,1,0,2,4.125625884470613,0.26669153830814796,1.75,0
81,2,1,0,0,12,12,5,0.06172839506172839,1,0,4,4.553821725101926,0.3530688705065905,1.9591479170272446,1
89,4,5,2,0,30,15,6,0.06741573033707865,1,0,3,4.446302292032339,0.3610526300252655,1.8256051990169437,0
128,4,1,3,0,50,19,20,0.15625,1,4,3,4.788904254715776,0.3403787622291905,2.7550576199383077,1
34,2,1,1,0,26,6,0,0.0,1,0,0,3.951310179982966,0.21861482145934613,1.9182958340544896,0
64,4,0,2,0,12,12,0,0.0,1,0,4,4.1811933125951875,0.2782383060421101,1.6258145836939115,0
72,4,0,2,0,19,13,0,0.0,0,0,6,4.280493056757483,0.3044694439636736,1.2389012566026305,1
27,2,0,1,0,18,6,0,0.0,1,0,1,3.708048150071232,0.19884244553728714,1.4591479170272446,0
71,3,1,1,0,23,12,0,0.0,0,0,2,4.363690782174053,0.15987117388296074,2.1258145836939115,0
56,2,0,1,0,16,10,0,0.0,1,0,2,4.394508217079681,0.3059315010614119,1.8464393446710154,0
64,6,0,3,0,28,12,5,0.078125,0,0,1,4.355337797403417,0.16822415865359686,1.7295739585136223,0
24,2,0,1,0,16,6,4,0.16666666666666666,0,0,1,3.855388542207534,0.14461145779246615,1.4591479170272446,0
28,3,0,1,0,11,7,4,0.14285714285714285,0,0,1,3.940759832540089,0.1467030087102497,1.4488156357251847,1
33,2,0,1,0,24,6,0,0.0,1,0,1,4.066677073707229,0.18125043973635654,1.4591479170272446,0
61,3,0,1,0,24,10,0,0.0,0,0,4,4.241251271563515,0.2181803470737818,1.295461844238322,1
37,2,0,1,0,25,7,0,0.0,0,0,2,4.087567554701196,0.16035995874239103,1.3787834934861753,1
24,2,0,1,0,15,6,0,0.0,1,0,1,3.7406015629507228,0.16628903265779593,1.4591479170272446,0
26,2,0,1,0,18,6,0,0.0,0,0,1,3.9500637564362093,0.1373990848141295,1.4591479170272446,0
51,2,0,1,0,16,9,0,0.0,1,0,2,4.231563705591809,0.22786791304548817,1.836591668108979,0
34,2,0,1,0,26,6,0,0.0,0,0,1,3.8924866505712017,0.1949761906791379,1.4591479170272446,0
34,4,1,2,1,12,9,9,0.2647058823529412,0,0,1,4.1973257087065035,0.19499171407225657,1.7527152789797047,1
83,4,1,1,0,22,11,19,0.2289156626506024,0,0,3,4.655951444221601,0.29824486616527485,1.6767370300521325,1
45,2,0,1,0,25,7,0,0.0,0,0,1,4.157650873722836,0.2346665490559245,1.8423709931771084,0
35,1,0,0,0,24,6,0,0.0,0,0,2,4.09314980247381,0.2287782924135501,1.2516291673878228,1
18,1,0,0,0,6,6,1,0.05555555555555555,0,0,1,3.530493056757482,0.16994666138360937,1.7924812503605778,1
25,2,0,1,0,16,6,0,0.0,1,0,1,3.723074189428569,0.1838164061799488,1.4591479170272446,0
31,2,0,1,0,22,6,0,0.0,1,0,1,3.9292144551992183,0.15824838605112038,1.4591479170272446,0
49,1,2,0,0,13,10,2,0.04081632653061224,1,0,4,4.0345889876821355,0.28733910720522693,1.5709505944546687,0
65,6,0,3,0,25,12,3,0.046153846153846156,1,0,1,4.402364352318489,0.2980753658226036,1.896240625180289,1
38,2,0,1,0,17,7,0,0.0,0,0,2,4.010570934268483,0.15935406717382875,1.3787834934861753,0
87,2,7,1,0,14,14,6,0.06896551724137931,0,0,2,4.5298584749455815,0.37703212066293645,1.6893917467430877,0
40,1,0,0,0,14,6,0,0.0,0,0,2,3.975070520364181,0.1948544810781307,1.2516291673878228,0
55,3,0,2,0,24,10,0,0.0,0,0,3,4.087988296983436,0.3043291257953235,1.6854752972273344,0
34,1,0,0,0,9,7,0,0.0,0,0,3,4.113362385992581,0.27895503678617845,1.1488348542809166,1
79,2,2,1,0,71,8,0,0.0,0,0,1,4.049715876287043,0.2722122186003197,1.9056390622295665,1
68,3,0,1,0,22,12,0,0.0,0,0,4,4.504393128136449,0.25049437402701996,1.7295739585136223,0
202,2,1,0,0,11,16,68,0.33663366336633666,0,4,3,4.589455141582875,0.49800769966746383,2.7272170014624826,1
39,2,0,1,0,25,6,0,0.0,0,0,1,4.201692923824033,0.19062449895472747,1.4591479170272446,0
28,2,0,1,0,19,6,0,0.0,1,0,1,3.842370993177108,0.1576290068228913,1.4591479170272446,0
164,3,5,0,0,17,18,56,0.34146341463414637,0,1,1,4.917579332502389,0.36782288635986193,2.7744019192887706,1
30,2,0,1,0,21,6,0,0.0,1,0,1,3.9110804962442782,0.25884450519803426,1.4591479170272446,0
68,4,0,0,0,13,12,0,0.0,0,2,2,4.29827529826875,0.28668720245240636,2.251629167387823,1
40,2,0,1,0,21,7,3,0.075,1,0,2,4.315311532225102,0.14412008641219504,1.3787834934861753,0
23,2,0,1,0,15,6,0,0.0,0,0,1,3.381620107948735,0.20334239277242183,1.4591479170272446,0
42,2,0,1,0,25,6,0,0.0,0,0,1,4.097923899526372,0.22400419536098937,1.4591479170272446,0
129,2,16,1,0,16,23,1,0.007751937984496124,0,0,2,4.353705089710173,0.4011824124532948,1.306170651709187,0
67,3,0,1,0,14,13,4,0.05970149253731343,1,0,2,4.94490388480458,0.22502111663772995,1.8262452584026092,1
30,1,0,0,0,21,5,0,0.0,1,0,1,4.0062389286533895,0.16368607278892314,1.3709505944546687,0
58,3,1,1,0,26,8,0,0.0,0,0,1,4.332058694023815,0.25290380669734114,1.811278124459133,0
85,5,6,3,0,53,16,17,0.2,0,0,2,4.568477266548819,0.23887765550878495,1.8050365325772657,1
76,2,0,1,0,16,15,0,0.0,1,0,3,4.41219108821502,0.3426964139484497,2.0922718656836103,0
64,1,1,0,0,19,10,3,0.046875,0,0,5,4.542183985216441,0.36470661039207775,1.3567796494470397,1
49,3,1,1,0,20,9,2,0.04081632653061224,0,0,2,4.354007037771997,0.23095546294915897,1.7527152789797045,0
31,2,0,1,0,24,5,0,0.0,0,0,0,3.9345304886308483,0.23539451281146329,1.5219280948873621,0
29,2,0,1,0,20,6,0,0.0,1,0,1,4.021268494903765,0.14865650653854742,1.4591479170272446,0
78,2,0,1,0,14,10,15,0.19230769230769232,0,2,2,4.812404103611211,0.27505873763913097,2.321928094887362,1
60,2,0,1,0,16,8,3,0.05,1,0,3,4.917155962520949,0.21212705442401736,1.2987949406953985,1
48,3,2,2,0,34,9,9,0.1875,0,0,1,4.5998747399889846,0.1550127621744849,1.8910611120726528,1
80,3,0,1,0,37,10,0,0.0,0,0,4,4.191682589575969,0.20063483320279224,1.295461844238322,1
83,4,0,1,0,17,12,4,0.04819277108433735,1,2,1,5.029873883253619,0.2920542116337462,2.251629167387823,1
50,3,0,1,0,22,9,0,0.0,0,0,2,4.185979129983102,0.13594896490425942,1.7527152789797045,1
93,3,1,2,0,28,10,23,0.24731182795698925,0,0,3,4.755699242287502,0.28869487707095043,1.6854752972273344,1
62,1,0,0,0,10,7,20,0.3225806451612903,0,0,3,4.3776058916472875,0.32283382649380454,1.1488348542809166,1
52,2,2,1,0,16,10,0,0.0,1,0,3,4.049010814661722,0.27291728022563977,1.7609640474436812,1
70,2,0,1,0,29,7,18,0.2571428571428571,0,0,2,4.68794225995095,0.17003873517662121,1.3787834934861753,1
44,2,0,1,0,29,6,22,0.5,0,0,1,4.33706620988152,0.1864957461754917,1.4591479170272446,1
93,3,1,1,0,14,11,27,0.2903225806451613,0,0,4,4.769883612384099,0.23011638761590045,1.6171895725927152,1
39,2,1,1,0,19,8,0,0.0,0,0,2,4.089781950065051,0.23214614482231108,1.75,0
39,6,1,5,0,31,11,1,0.02564102564102564,0,0,1,3.9897785005806887,0.3321495943066734,1.617189572592715,1
36,2,0,1,0,20,8,0,0.0,0,0,3,4.006749918638778,0.24117759480480708,1.2987949406953985,1
33,2,0,1,0,16,6,0,0.0,1,0,1,3.884858891889047,0.28506610955326533,1.4591479170272446,0
87,2,0,1,0,16,12,7,0.08045977011494253,0,0,2,4.632896089671664,0.3671039103283364,1.784159127851422,0
82,2,2,1,0,34,9,0,0.0,0,0,2,4.323172708211364,0.3772670099297283,1.836591668108979,0
57,4,1,1,0,20,11,0,0.0,0,0,3,4.273348733645773,0.1860828849915219,1.6767370300521325,1
45,2,0,1,0,16,8,0,0.0,1,0,2,4.146756984930101,0.24556043784865922,1.75,0
80,3,1,1,0,13,16,13,0.1625,1,1,8,4.8643861082107644,0.3055388932315475,1.6266144718101818,1
63,3,0,1,0,19,12,4,0.06349206349206349,0,0,5,4.371291480805731,0.32914823733536064,1.5510981710072647,0
123,5,0,4,0,46,18,16,0.13008130081300814,1,4,2,4.782071308926541,0.30539153232379784,2.5941178916311856,1
30,2,0,1,0,21,6,0,0.0,1,0,1,4.081727678869736,0.1661998345738493,1.4591479170272446,1
25,2,0,1,0,16,6,0,0.0,1,0,1,3.753269689515107,0.15362090609341006,1.4591479170272446,0
42,2,0,1,0,21,8,0,0.0,0,0,3,4.014357827994779,0.2335696854488065,1.2987949406953985,0
22,2,0,1,0,14,6,0,0.0,0,0,1,3.538310595615006,0.16212912252608602,1.4591479170272446,0
51,4,0,0,0,16,10,10,0.19607843137254902,0,0,3,4.319607332957949,0.2653551677632088,1.360964047443681,1
38,1,0,0,0,17,7,0,0.0,1,0,3,4.271100790318223,0.18833082831907336,1.1488348542809166,1
36,2,0,1,0,17,7,0,0.0,1,0,2,3.9193819456463705,0.16808089560396783,1.3787834934861753,0
43,2,0,1,0,25,6,0,0.0,0,0,1,4.109306836490687,0.21262125839667562,1.4591479170272446,0
93,3,0,1,0,24,18,12,0.12903225806451613,0,0,7,4.580360462863236,0.27762053226433625,1.675822057576696,0
22,2,0,1,0,14,6,0,0.0,0,0,1,3.481714572986072,0.21872514515501915,1.4591479170272446,0
48,3,2,1,0,17,9,0,0.0,1,0,1,4.248734053066623,0.21069756557067493,1.8910611120726528,0
48,2,1,1,0,17,10,0,0.0,0,0,4,4.02467389677155,0.29725419811581233,1.5709505944546687,0
51,3,0,1,0,21,9,0,0.0,0,0,3,4.349210764415338,0.23575173630581792,1.3516441151533924,1
45,1,0,0,0,15,7,2,0.044444444444444446,1,0,2,4.1613130300868475,0.23100439269191275,1.6644977792004614,0
38,2,0,1,0,29,6,0,0.0,1,0,1,4.0433370526326025,0.2045904608109828,1.4591479170272446,0
31,2,0,1,0,17,7,0,0.0,1,0,2,3.9134007456613777,0.174062095588961,1.3787834934861753,0
26,2,0,1,0,18,6,1,0.038461538461538464,0,0,1,4.103909910282364,0.14401760316122192,1.4591479170272446,1
50,2,1,1,0,27,8,0,0.0,0,0,2,4.153786320494366,0.3056452981429308,1.75,0
208,6,2,1,0,24,25,85,0.40865384615384615,1,0,5,4.857493222342762,0.4279089965194878,2.0162328109062857,1
72,4,0,2,0,22,10,1,0.013888888888888888,0,0,3,4.323954648378638,0.2610078523425188,1.360964047443681,1
44,2,0,0,0,26,6,0,0.0,1,0,1,4.0411673460484785,0.128757655393834,1.4591479170272446,1
71,2,1,0,0,25,11,12,0.16901408450704225,1,2,2,4.739339154893165,0.2606608451068337,2.5503407095463886,1
119,1,4,0,0,14,10,58,0.48739495798319327,0,0,2,4.624595913986674,0.3754040860133252,1.7219280948873623,1
39,2,0,1,0,15,7,0,0.0,1,0,1,4.057855988582063,0.19007152486152223,1.8423709931771084,0
43,2,0,1,0,18,7,0,0.0,0,0,2,4.06279520858371,0.18513230485987564,1.3787834934861753,0
22,2,0,1,0,13,6,0,0.0,1,0,1,3.7544418457133446,0.15244874989517307,1.4591479170272446,0
36,2,0,1,0,29,5,0,0.0,0,0,0,4.127986806877675,0.19394128800968696,1.5219280948873621,1
54,2,0,1,0,14,10,0,0.0,0,0,2,4.383793057398511,0.20116944332264594,1.9219280948873623,0
54,2,0,1,0,11,7,8,0.14814814814814814,1,0,2,4.59508767840253,0.26289331672504224,1.3787834934861753,1
27,2,0,1,0,18,6,0,0.0,1,0,1,3.7821222241453056,0.12476837146321319,1.4591479170272446,0
51,2,0,1,0,15,11,0,0.0,0,0,2,4.076659106966512,0.2452689879208502,1.823067982273661,0
98,4,1,0,0,22,18,3,0.030612244897959183,0,4,2,4.680210865710701,0.22667972989781754,2.794653473544342,1
16,1,0,0,0,9,4,0,0.0,0,0,0,3.327819531114783,0.13161208752251408,1.5,0
66,2,0,1,0,14,8,13,0.19696969696969696,0,2,1,4.77850207357611,0.22149792642389038,2.1556390622295662,1
55,2,2,1,0,17,10,0,0.0,0,0,3,4.235258578258161,0.22417304037913557,1.7609640474436812,0
37,2,0,1,0,19,7,0,0.0,0,0,2,3.98555573008451,0.18436927135780273,1.3787834934861753,1
24,1,0,0,0,17,4,1,0.041666666666666664,0,0,0,3.653107168362811,0.2537834272457075,1.5,0
59,1,0,0,0,14,9,6,0.1016949152542373,1,3,1,4.645461380553518,0.3087349298333556,2.4193819456463714,0
16,1,0,0,0,7,5,0,0.0,1,0,1,3.452819531114783,0.13214296960637295,1.3709505944546687,0
90,4,0,1,0,19,11,29,0.32222222222222224,1,0,4,4.675009003914439,0.2791873064724344,1.3221793455166666,1
36,2,0,1,0,29,5,1,0.027777777777777776,0,0,0,4.10424366875897,0.217684426128391,1.5219280948873621,1
79,2,1,0,0,14,12,0,0.0,0,0,6,4.077523748418529,0.4460382076384824,1.4182958340544896,1
64,1,4,0,0,13,11,2,0.03125,0,0,3,4.431554056131191,0.32333344603227787,1.6767370300521327,0
27,2,0,1,0,19,6,0,0.0,0,0,1,3.930270372293455,0.15719246895688604,1.4591479170272446,0
73,3,0,1,0,35,12,2,0.0273972602739726,0,0,6,4.355394380822004,0.2884618089527205,1.188721875540867,1
37,2,2,1,0,28,8,0,0.0,1,0,1,4.046762824854522,0.12316217658779172,1.9056390622295665,0
78,4,2,1,0,15,14,0,0.0,0,0,5,4.2046754577276655,0.3188864983293469,1.689391746743088,1
53,2,0,1,0,21,9,3,0.05660377358490566,0,0,4,4.284458313732673,0.2391036423243402,1.224394445405986,1
53,2,0,1,0,13,6,26,0.49056603773584906,0,0,1,4.53387870899444,0.22100879316902938,1.4591479170272446,1
33,2,0,1,0,25,6,0,0.0,0,0,1,3.9225895736416696,0.16487326760866994,1.4591479170272446,0
32,2,0,1,0,25,5,1,0.03125,0,0,0,3.92095859334435,0.16650424790598967,1.5219280948873621,1
28,2,1,1,0,20,7,0,0.0,0,0,1,3.8693312611115185,0.21813158013882106,1.8423709931771084,0
