url_length,dot_count,hyphen_count,subdomain_count,has_ip,domain_length,special_char_count,digit_count,digit_ratio,has_https,parameter_count,slash_count,shannon_entropy,relative_entropy,nan_entropy,status
46,3,0,2,0,17,9,0,0.0,0,0,3,4.14347622876649,0.31595538987080685,1.3516441151533924,0
41,2,2,1,0,16,9,0,0.0,1,0,2,4.257078456355553,0.20235316228174416,1.836591668108979,0
35,2,1,1,0,26,7,0,0.0,1,0,1,4.085588016574086,0.16233949686949944,1.8423709931771084,1
44,2,0,1,0,37,5,1,0.022727272727272728,0,0,0,4.269328710078199,0.1901029085590972,1.5219280948873621,1
68,2,4,1,0,18,13,7,0.10294117647058823,0,0,4,4.7213767678741485,0.27862323212585305,1.7381493331928661,0
72,4,2,3,0,40,14,6,0.08333333333333333,1,0,4,4.499039410834004,0.25584809132946407,1.8423709931771084,1
42,3,0,1,0,17,8,3,0.07142857142857142,1,0,2,4.26650283908485,0.19292877955244822,1.4056390622295665,0
51,2,0,1,0,16,9,0,0.0,1,0,2,4.365970626616777,0.27788556315794843,1.836591668108979,0
57,3,4,1,0,16,11,0,0.0,0,0,1,4.052189033702152,0.269739061185209,1.8676338909712122,0
24,2,0,1,0,15,6,0,0.0,1,0,1,3.6572682296173897,0.15008669244021494,1.4591479170272446,0
38,2,0,1,0,26,7,0,0.0,0,0,2,4.023471592049353,0.14645340939295867,1.3787834934861753,1
96,1,1,0,0,22,14,0,0.0,0,0,8,4.413153392949714,0.49373720265880466,1.4345491399952024,1
55,1,4,0,0,18,10,1,0.01818181818181818,0,0,2,4.351738068377555,0.2332244323435999,1.7219280948873623,0
77,1,0,0,0,23,7,20,0.2597402597402597,0,0,3,4.688865035677142,0.3555290836813123,1.1488348542809166,1
64,2,3,1,0,22,13,8,0.125,0,0,5,4.503274219659049,0.19716549848204312,1.669180336866731,0
19,1,0,0,0,4,5,0,0.0,1,0,1,3.7474130395316396,0.15947755607687703,1.3709505944546687,1
32,2,0,1,0,23,6,0,0.0,1,0,1,4.030639062229566,0.13928593921274585,1.4591479170272446,0
33,2,0,0,0,12,7,0,0.0,0,0,2,3.907734270742486,0.1797285705078537,1.3787834934861753,1
21,2,0,1,0,14,5,0,0.0,0,0,0,3.689703732199547,0.11765118985805648,1.5219280948873621,0
40,2,0,1,0,17,7,0,0.0,1,0,2,4.027567157116928,0.14235784432538373,1.3787834934861753,0
26,2,0,1,0,18,6,0,0.0,0,0,1,3.8441065448145375,0.15589345518546194,1.4591479170272446,0
23,1,0,0,0,6,6,7,0.30434782608695654,0,0,2,4.001822825622231,0.16810217582008208,1.2516291673878228,1
163,4,6,1,0,19,20,50,0.3067484662576687,0,1,1,4.771280004847169,0.3161828364031715,2.708694969562842,1
42,3,7,1,0,13,23,0,0.0,0,6,2,3.9297954712258907,0.3921326236614726,2.4402512186268552,1
29,2,0,1,0,20,6,0,0.0,1,0,1,3.8833374604210067,0.2041253808293329,1.4591479170272446,0
37,2,0,1,0,28,6,0,0.0,1,0,1,3.9651533651611732,0.12230947608916687,1.4591479170272446,0
19,2,0,1,0,12,5,0,0.0,0,0,0,3.7216117239699,0.08574319808770278,1.5219280948873621,0
33,1,1,0,0,11,6,0,0.0,1,0,1,4.173033892020167,0.14889420286719587,1.7924812503605778,1
30,2,0,1,0,23,5,1,0.03333333333333333,0,0,0,3.9614063297218425,0.20851867172046984,1.5219280948873621,1
227,2,0,1,0,30,10,33,0.14537444933920704,1,2,3,5.61417213878361,0.3400241716032653,1.7609640474436812,1
50,2,2,1,0,42,8,0,0.0,0,0,1,4.2561746300696415,0.20325698856765578,1.9056390622295665,1
51,3,0,1,0,24,8,6,0.11764705882352941,0,0,2,4.382730488818215,0.14083146723879847,1.4056390622295665,0
142,3,1,1,0,22,10,9,0.06338028169014084,1,2,1,5.470754890897266,0.31060482262739286,2.3709505944546687,1
64,4,1,2,0,19,13,0,0.0,0,0,5,4.17832529025077,0.2811063283865274,1.573402452417767,0
15,1,0,0,0,8,4,0,0.0,0,0,0,3.5068905956085183,0.07807190511263774,1.5,0
65,3,0,1,0,48,7,6,0.09230769230769231,0,0,1,4.4413192596360185,0.20253693013870566,1.4488156357251847,1
52,4,1,2,0,22,10,2,0.038461538461538464,1,0,2,4.382568083276077,0.20239441744507972,1.7219280948873623,1
52,4,1,1,0,14,10,1,0.019230769230769232,0,0,2,4.262093804305106,0.19733781433218994,1.7219280948873623,1
23,2,0,1,0,15,6,0,0.0,0,0,1,3.6424896731661267,0.16486524889147852,1.4591479170272446,0
28,2,1,1,0,20,7,0,0.0,0,0,1,3.940759832540089,0.1467030087102497,1.8423709931771084,0
53,2,2,1,0,15,12,0,0.0,0,0,5,4.213190738761427,0.24624087987587,1.6140054628542202,1
163,5,6,1,0,19,25,2,0.012269938650306749,0,2,7,4.597390481480593,0.5318925354643737,2.417906570104942,1
37,2,0,1,0,16,8,0,0.0,0,0,3,3.9696073391174043,0.20031766232490905,1.2987949406953985,1
70,2,1,1,0,16,11,6,0.08571428571428572,1,0,4,5.168079981014334,0.2242374417644261,1.8676338909712125,1
29,2,0,1,0,22,5,2,0.06896551724137931,0,0,0,3.978333581185264,0.19159142025704842,1.5219280948873621,1
20,2,0,1,0,11,6,0,0.0,1,0,1,3.4841837197791885,0.2162559983619033,1.4591479170272446,0
40,1,0,0,0,19,7,2,0.05,0,2,1,4.425070520364182,0.21878566941054262,2.1280852788913944,1
31,3,0,2,0,22,7,0,0.0,1,0,1,4.235981390822668,0.15633603195609186,1.4488156357251847,0
32,2,2,1,0,23,8,0,0.0,1,0,1,4.030639062229566,0.13928593921274585,1.9056390622295665,0
62,4,3,1,0,37,11,4,0.06451612903225806,0,0,1,4.417095908029652,0.22676028174507173,1.8676338909712122,1
78,2,0,1,0,14,11,0,0.0,1,0,6,4.124564559323988,0.3348670593133095,1.0957952550009336,0
35,2,1,1,0,19,8,0,0.0,0,0,2,3.957295873840569,0.21262912760174246,1.75,0
87,1,8,0,0,18,14,5,0.05747126436781609,1,0,2,4.341944503157114,0.3584952149839784,1.5216406363433184,0
38,2,0,1,0,31,5,0,0.0,0,0,0,4.133071514059367,0.18885658082799472,1.5219280948873621,1
27,2,0,1,0,20,5,0,0.0,0,0,0,4.014146761422729,0.15577824001958449,1.5219280948873621,0
39,2,0,0,0,7,9,5,0.1282051282051282,1,0,4,4.1604200911461655,0.2990115274911314,1.224394445405986,0
41,2,0,1,0,32,6,0,0.0,1,0,1,4.208297968550675,0.18401945422808508,1.4591479170272446,1
32,2,0,0,0,9,7,0,0.0,0,0,2,3.9292292966721747,0.1582335445781645,1.3787834934861753,1
57,5,2,4,0,44,11,0,0.0,0,0,1,4.207130531701609,0.185186891077149,1.789929075309999,1
77,2,0,1,0,22,9,23,0.2987012987012987,0,2,2,4.903231755504112,0.2260512614408568,2.058813890331201,1
45,2,0,1,0,21,7,0,0.0,1,0,2,4.224751985026255,0.16756543775250515,1.3787834934861753,0
48,4,0,1,0,18,10,0,0.0,0,0,3,3.9625811886185063,0.2073438128238065,1.360964047443681,1
43,2,0,1,0,34,6,0,0.0,1,0,1,4.080350731889837,0.16757678155374847,1.4591479170272446,0
62,3,2,1,0,20,11,1,0.016129032258064516,0,0,3,4.073496972739653,0.3188204500391073,1.789929075309999,0
49,2,0,1,0,15,10,0,0.0,0,0,5,3.8763981728961534,0.3715293405474318,1.1567796494470395,0
78,3,1,1,0,13,13,0,0.0,0,0,6,4.261202584897221,0.2623593711597908,1.4885252948977485,1
32,2,0,1,0,24,6,0,0.0,0,0,1,4.179229296672174,0.14269879821518744,1.4591479170272446,1
45,4,2,3,0,36,10,3,0.06666666666666667,1,0,1,4.266977196801592,0.25658475925542157,1.8464393446710154,1
79,1,10,0,0,14,16,7,0.08860759493670886,0,0,2,4.437019680615018,0.37033524144258523,1.4237949406953985,0
52,3,0,1,0,35,7,0,0.0,0,0,1,4.21228437227082,0.24714724636647734,1.4488156357251847,1
22,2,0,1,0,15,5,0,0.0,0,0,0,3.5726236638951634,0.12781605424592837,1.5219280948873621,0
44,2,0,1,0,25,7,0,0.0,0,0,1,4.112063152384017,0.13586436105956742,1.8423709931771084,0
37,1,0,0,0,16,7,0,0.0,0,0,3,3.794894002719832,0.29256883853050786,1.1488348542809166,1
45,2,0,1,0,20,9,1,0.022222222222222223,1,0,3,4.216651363324027,0.24278025531327027,1.6577427265048887,0
31,3,0,1,0,13,7,0,0.0,1,0,1,3.9292144551992183,0.15824838605112035,1.4488156357251847,1
51,2,0,1,0,18,11,5,0.09803921568627451,1,0,6,4.358316518272402,0.3421231998686923,1.0957952550009336,1
63,3,4,2,0,55,11,0,0.0,0,0,1,4.310712963822282,0.27424953689887405,1.8676338909712122,1
35,2,0,1,0,27,5,4,0.11428571428571428,1,0,0,4.12872444526914,0.19320364961822056,1.5219280948873621,1
34,1,0,0,0,13,7,0,0.0,0,0,3,3.8780682683455234,0.20939457290481617,1.1488348542809166,1
60,3,1,2,0,21,11,0,0.0,1,0,4,4.363501280039722,0.2803549097350023,1.6171895725927152,1
43,2,0,1,0,25,6,0,0.0,0,0,1,4.126862359796814,0.1950657350905485,1.4591479170272446,0
50,3,0,1,0,18,9,0,0.0,1,0,3,4.071789011092168,0.25013908379519323,1.3516441151533924,1
65,2,5,1,0,19,12,8,0.12307692307692308,0,0,2,4.529513006264496,0.2778419157931094,1.784159127851422,0
33,3,0,2,0,25,6,0,0.0,1,0,0,3.98319563424773,0.18672936719458255,1.4591479170272448,0
29,2,0,1,0,21,6,0,0.0,0,0,1,3.8833374604210062,0.11666253957899363,1.4591479170272446,0
36,3,0,2,0,23,8,0,0.0,0,0,2,4.009523959475163,0.16040104196714833,1.4056390622295665,0
46,4,2,3,0,38,10,6,0.13043478260869565,0,0,1,4.412270315214323,0.23158587456040208,1.8464393446710154,1
459,5,2,1,0,23,19,220,0.4793028322440087,1,2,7,4.30173289754881,0.9836693213134383,2.0300872246321315,1
206,4,0,2,1,12,38,36,0.17475728155339806,0,7,3,5.033368398557183,0.28855969633017947,2.697060329051774,1
20,2,0,1,0,13,5,0,0.0,0,0,0,3.6841837197791887,0.12317120227841533,1.5219280948873621,0
51,2,0,1,0,16,9,0,0.0,1,0,2,4.115054323045603,0.27726309973315855,1.836591668108979,0
53,2,0,1,0,21,9,4,0.07547169811320754,0,0,4,4.262849879247264,0.19658173939003307,1.224394445405986,1
30,2,0,1,0,17,6,0,0.0,1,0,1,3.7362434129830606,0.26375658701693977,1.4591479170272446,1
65,2,1,1,0,24,11,4,0.06153846153846154,0,0,3,4.872690029133062,0.21477281211727844,2.0403733936884962,0
47,2,0,1,0,15,9,0,0.0,0,0,4,4.061380139605636,0.33093728317312393,1.224394445405986,1
27,2,1,1,0,19,6,0,0.0,1,0,0,3.90231157591703,0.18515126533331078,1.9182958340544896,1
89,2,1,1,0,16,22,4,0.0449438202247191,0,0,12,4.438002179762828,0.3693527422947759,1.7638421227824586,1
119,4,0,3,0,42,18,26,0.2184873949579832,0,4,3,4.7698243620166645,0.2745697573417897,2.5941178916311856,1
18,1,0,0,0,9,5,0,0.0,1,0,1,3.5724312513221195,0.12800846681897224,1.3709505944546687,0
43,3,0,1,0,14,9,6,0.13953488372093023,0,0,3,4.388376603932547,0.25547958584217767,1.3516441151533924,0
58,2,0,1,0,22,10,6,0.10344827586206896,0,0,4,4.3038609005169235,0.2811016002042329,1.5709505944546687,0
104,1,10,0,0,10,18,8,0.07692307692307693,1,0,4,4.481455590414628,0.47274071997224854,1.4627552262645034,0
43,2,0,1,0,18,7,0,0.0,0,0,2,4.144417883102941,0.24789953967581935,1.3787834934861753,0
27,3,0,2,0,19,7,0,0.0,0,0,1,3.6241717609419575,0.18318316111564703,1.4488156357251847,0
30,2,0,1,0,23,5,1,0.03333333333333333,0,0,0,3.9614063297218425,0.20851867172046978,1.5219280948873621,1
79,4,0,1,0,11,16,6,0.0759493670886076,0,2,6,4.757717893905993,0.32974494734434556,2.0,1
24,2,0,1,0,15,6,0,0.0,1,0,1,3.542481250360578,0.15795846778051403,1.4591479170272446,0
58,3,0,1,0,22,9,0,0.0,0,0,2,4.079385900367719,0.38004571826957845,1.7527152789797045,0
31,2,0,1,0,13,8,2,0.06451612903225806,0,0,3,4.014860327200948,0.23306718624263767,1.2987949406953985,0
64,1,0,0,0,19,9,5,0.078125,0,0,4,4.364918704467279,0.33552101367381365,1.4466166676282082,1
36,4,0,3,0,24,9,0,0.0,1,0,2,3.6489559041599935,0.15839901789761035,1.3921472236645345,1
126,3,16,1,0,19,25,11,0.0873015873015873,0,0,3,4.873130202633654,0.3363231629952964,1.4292750707107134,0
70,3,0,1,0,26,10,3,0.04285714285714286,0,0,4,4.539877574570946,0.21500992759252197,1.295461844238322,1
86,2,0,1,0,50,10,15,0.1744186046511628,1,2,2,4.7580668246726985,0.411858176769613,2.321928094887362,1
74,3,0,1,0,20,11,6,0.08108108108108109,0,0,2,4.638129974077122,0.2198510210504504,1.867633890971212,0
299,5,1,1,0,23,18,126,0.4214046822742475,1,2,7,4.845974786030135,0.5802899686719604,1.9399824743635556,1
63,5,3,3,0,38,13,0,0.0,0,0,2,3.9775036187870985,0.4148138039916598,1.8262452584026092,1
44,3,1,2,1,14,11,11,0.25,0,0,4,4.2089873002588,0.2504443183784972,1.6171895725927152,1
144,3,3,1,0,32,10,8,0.05555555555555555,0,0,1,5.5085589213681025,0.24632858079537137,1.895461844238322,1
22,2,0,1,0,13,6,0,0.0,1,0,1,3.6069367321753205,0.20041818988228288,1.4591479170272446,0
96,2,6,1,0,30,13,0,0.0,0,0,2,4.097671930758878,0.36175968787841856,1.7381493331928664,0
66,2,3,0,0,13,10,4,0.06060606060606061,1,0,2,4.363062499498938,0.2807936902757874,1.8464393446710154,1
59,2,0,0,0,28,8,0,0.0,1,0,3,4.202381559365785,0.2570500592715114,1.2987949406953985,1
57,2,4,1,0,20,11,0,0.0,0,0,2,3.9794033388709757,0.2685241745726079,1.823067982273661,0
37,2,1,1,0,29,7,0,0.0,0,0,1,3.800292136239285,0.2871707050110552,1.8423709931771084,1
36,3,1,2,0,28,8,0,0.0,0,0,1,3.9648117240741407,0.20511327736817092,1.811278124459133,1
126,4,1,3,0,50,18,17,0.1349206349206349,0,4,2,4.745387410689394,0.3420754305609455,2.794653473544342,1
88,2,9,1,0,14,17,0,0.0,0,0,3,4.2571166367035955,0.2664453193534167,1.608700165519891,0
23,2,0,1,0,14,6,0,0.0,1,0,1,3.588354347173234,0.11208537096785905,1.4591479170272446,0
52,2,1,1,0,23,8,0,0.0,1,0,2,4.188339901158579,0.20397752162018146,1.75,0
50,2,3,1,0,18,11,0,0.0,0,0,3,4.326886761135438,0.2580757395857178,1.789929075309999,0
52,1,3,0,0,17,10,4,0.07692307692307693,0,0,3,4.272769892034793,0.25079206402221876,1.6854752972273346,0
152,2,20,1,0,13,26,0,0.0,1,0,1,4.417648855839261,0.5365474545476149,1.116076279682988,0
22,2,0,1,0,13,6,0,0.0,1,0,1,3.629219686524096,0.17813523553350716,1.4591479170272446,0
92,2,1,1,0,22,12,14,0.15217391304347827,0,0,6,4.581876724004677,0.4181232759953244,1.4182958340544896,1
84,2,0,1,0,43,6,43,0.5119047619047619,1,0,1,4.488395810525921,0.318959111531683,1.4591479170272446,1
83,2,8,1,0,21,16,0,0.0,1,0,3,4.40488228107377,0.23897390870095392,1.6493974703476995,0
71,4,1,3,0,63,9,8,0.11267605633802817,0,0,1,4.677277578040113,0.22961301756840446,1.7527152789797047,1
36,2,0,1,0,27,6,2,0.05555555555555555,1,0,1,4.027719015921097,0.2202084975224885,1.4591479170272446,1
146,4,0,3,0,24,14,19,0.13013698630136986,0,0,4,4.9892913893761115,0.2961108294861374,1.7884504573082893,1
57,2,0,1,0,21,10,0,0.0,0,0,5,4.1874435239573575,0.20487389882140197,1.1567796494470395,1
22,1,0,0,0,11,6,2,0.09090909090909091,0,0,2,3.7321588913645694,0.17473170424394877,1.2516291673878228,1
61,3,3,1,0,22,11,0,0.0,0,0,2,3.992133347586969,0.3297947473003939,1.867633890971212,0
51,2,6,1,0,15,12,0,0.0,0,0,1,4.358823019232458,0.2850331705422677,1.7295739585136223,0
39,2,0,1,0,21,7,5,0.1282051282051282,0,0,2,4.291687154704211,0.1677444639330865,1.3787834934861753,0
57,2,0,1,0,21,8,4,0.07017543859649122,0,0,1,4.994741987659171,0.13454102928579212,1.9056390622295665,0
131,5,1,4,0,54,19,18,0.13740458015267176,1,4,2,4.758374409121934,0.3290884321284067,2.7550576199383077,1
71,2,3,1,0,14,13,4,0.056338028169014086,1,0,5,4.21312802251359,0.3104339335434229,1.669180336866731,0
32,2,0,1,0,23,6,3,0.09375,1,0,1,3.952819531114783,0.21710547032752914,1.4591479170272446,1
53,3,1,1,0,15,13,7,0.1320754716981132,0,0,4,4.595107246689466,0.262873748438104,2.1416195253341384,0
27,1,1,0,0,16,7,0,0.0,0,0,2,3.884155094595805,0.20330774665453533,1.6644977792004614,1
115,4,0,3,0,42,16,24,0.20869565217391303,0,4,2,4.769707762682567,0.27468635667588653,2.577819531114783,1
49,3,0,1,0,26,7,1,0.02040816326530612,0,0,1,4.050848813848051,0.2710792810393109,1.4488156357251847,0
24,2,0,1,0,15,6,0,0.0,1,0,1,3.772055208874201,0.1348353867343181,1.4591479170272446,0
39,2,1,1,0,31,7,4,0.10256410256410256,0,0,1,3.9552918860179607,0.21463311542435182,1.8423709931771084,1
47,3,0,1,0,21,8,0,0.0,1,0,2,3.8920576710942836,0.19540517015605569,1.4056390622295665,1
40,1,2,0,0,12,8,0,0.0,0,0,2,4.0964393446710154,0.15148816877257007,1.75,0
51,4,2,3,0,42,10,3,0.058823529411764705,1,0,1,4.235479998537295,0.22395162010000308,1.8464393446710154,1
19,2,0,1,0,11,6,0,0.0,0,0,1,3.391892644680931,0.1930698560402237,1.4591479170272446,0
102,1,10,0,0,13,17,6,0.058823529411764705,1,0,3,4.474513550006514,0.3328413720510906,1.450467463408549,0
46,6,1,5,0,37,11,4,0.08695652173913043,1,0,1,4.338141847079169,0.24682065364198683,1.6171895725927152,1
38,3,0,1,0,14,9,0,0.0,0,0,3,3.7679582777191776,0.2320417222808223,1.3516441151533924,0
63,3,2,1,0,12,11,7,0.1111111111111111,0,0,1,4.404365892868156,0.3505216092953114,2.2312702546075758,0
62,2,0,1,0,26,10,0,0.0,0,0,2,4.233065109090668,0.2904968469663448,1.8464393446710154,0
299,16,0,0,0,20,55,62,0.20735785953177258,1,9,2,4.972352231354616,0.31304998750763185,2.5219278031837375,1
47,2,0,1,0,17,11,0,0.0,0,0,6,4.13694650097358,0.32248511766371685,1.0957952550009336,1
71,3,0,1,0,22,11,0,0.0,0,0,5,4.233477930091848,0.22595368854544967,1.2406705316766886,1
27,2,0,1,0,18,6,0,0.0,1,0,1,3.661932872373582,0.14542204968402203,1.4591479170272446,0
48,4,1,1,0,23,11,0,0.0,0,0,3,4.290400719733289,0.16903089890400821,1.6767370300521325,1
28,2,0,1,0,19,6,0,0.0,1,0,1,3.770942421748538,0.13594817385998126,1.4591479170272446,0
263,13,0,11,0,214,21,47,0.17870722433460076,0,0,4,5.180140027538551,0.24612472716354963,1.3630083113425158,1
51,2,0,1,0,18,9,0,0.0,0,0,2,4.355537901604238,0.2883182881704874,1.836591668108979,0
28,2,0,1,0,19,6,0,0.0,1,0,1,3.6995138503199656,0.10784107173763839,1.4591479170272446,0
45,3,1,1,0,12,10,1,0.022222222222222223,0,0,3,4.266977196801591,0.1924544218357058,1.6854752972273344,1
81,4,2,1,0,12,13,5,0.06172839506172839,0,0,4,4.527897460038843,0.2269900421246253,1.7381493331928664,1
47,2,2,0,0,18,9,3,0.06382978723404255,0,0,1,4.266730872678046,0.19270074595925155,2.197159723424149,0
32,2,0,1,0,24,6,0,0.0,0,0,1,3.819548827786958,0.18045117221304197,1.4591479170272446,0
100,3,0,0,0,25,13,1,0.01,0,2,5,4.51160144715555,0.2957534749020568,1.823026490712885,1
33,2,0,1,0,25,6,0,0.0,0,0,1,4.081532376606413,0.16639513683717283,1.4591479170272446,0
94,3,4,1,0,42,13,12,0.1276595744680851,0,0,3,4.325034001454413,0.19852795460259934,1.8262452584026092,1
72,1,4,0,0,10,11,14,0.19444444444444445,0,0,3,4.685288154364796,0.22160244124372125,1.6767370300521327,0
81,2,0,1,0,27,8,23,0.2839506172839506,0,0,3,4.774811040285755,0.3126518009645825,1.2987949406953985,1
34,2,0,1,0,25,6,0,0.0,1,0,1,4.02085512047121,0.1490698809711026,1.4591479170272446,0
98,4,0,2,1,14,16,28,0.2857142857142857,0,0,8,4.642785743623148,0.26410485198537137,1.4237949406953985,1
119,3,12,1,0,16,22,4,0.03361344537815126,0,0,4,4.748974591925935,0.29541952743251887,1.5828765043125572,0
39,2,0,1,0,21,7,3,0.07692307692307693,0,0,2,4.118484911058994,0.20344318382836887,1.3787834934861753,0
91,2,1,1,0,18,11,15,0.16483516483516483,0,0,5,4.646079224294728,0.3081170860921483,1.4911148500551858,1
98,2,13,1,0,13,19,0,0.0,1,0,1,4.247338516156202,0.45310120198488973,1.3605273114437082,0
22,2,0,1,0,13,6,0,0.0,1,0,1,3.7544418457133446,0.15244874989517307,1.4591479170272446,0
40,2,0,1,0,18,7,0,0.0,0,0,2,4.084183719779189,0.16374379366439673,1.3787834934861753,0
32,2,0,1,0,23,6,0,0.0,1,0,1,3.816428031846024,0.18357196815397553,1.4591479170272446,1
128,4,1,3,0,50,19,15,0.1171875,1,4,3,4.696148213634116,0.4331348033108523,2.7550576199383077,1
37,2,0,1,0,29,6,2,0.05405405405405406,0,0,1,3.9492049741940667,0.2987225392495194,1.4591479170272446,1
36,4,0,2,0,14,10,0,0.0,0,0,3,3.9721634603655405,0.27576405307804414,1.360964047443681,0
84,2,0,0,0,14,10,19,0.2261904761904762,1,0,4,4.606752697548024,0.20060222450958118,1.3709505944546687,1
49,2,0,1,0,18,7,0,0.0,1,0,2,4.123004049629476,0.26931337314928355,1.3787834934861753,0
49,2,4,1,0,13,10,0,0.0,1,0,1,4.507267752146016,0.1931719659950757,1.8464393446710154,0
24,2,0,1,0,12,6,0,0.0,0,0,1,3.5535088547976783,0.1469308633434137,1.4591479170272446,1
46,3,2,1,0,17,10,0,0.0,0,0,2,4.0879293469851055,0.23399874790225697,1.8464393446710154,0
89,3,1,1,0,23,15,14,0.15730337078651685,1,0,8,4.832890740982527,0.2963922759624404,1.3752793655393791,1
19,2,0,1,0,11,5,0,0.0,1,0,0,3.4058222502856905,0.1791402504354654,1.5219280948873621,0
47,3,0,1,0,22,8,0,0.0,0,0,2,4.309284064167408,0.15014755446988975,1.4056390622295665,1
144,1,7,0,0,24,21,30,0.20833333333333334,0,1,8,4.643023723115386,0.3569762768846155,1.8746619273846248,1
23,2,0,1,0,14,6,0,0.0,1,0,1,3.381620107948735,0.20334239277242183,1.4591479170272446,0
32,2,0,1,0,23,6,0,0.0,1,0,1,3.9292292966721747,0.15823354457816458,1.4591479170272446,0
259,6,0,0,0,13,13,40,0.15444015444015444,0,1,3,5.8226583661591205,0.19970944686933761,1.6143308351592656,1
69,3,2,1,0,17,11,0,0.0,1,0,3,4.196838546011006,0.19547887676775436,1.789929075309999,0
94,3,0,1,0,26,10,7,0.07446808510638298,0,0,4,4.928608108149388,0.2808452574795603,1.295461844238322,1
83,2,0,1,0,20,12,9,0.10843373493975904,1,0,2,4.724041618371038,0.32035250098741697,1.784159127851422,0
108,8,2,6,0,48,22,1,0.009259259259259259,0,3,3,4.667551572927928,0.33244842707207045,2.6589934152538053,1
265,3,0,1,0,27,13,35,0.1320754716981132,0,3,3,5.792342823249032,0.2520512961094188,2.287783719941071,1
47,1,2,0,0,17,8,0,0.0,1,0,2,3.886917779175428,0.28300722226688324,1.75,0
138,3,8,1,0,12,21,3,0.021739130434782608,1,0,5,4.401790856881677,0.45619013824589527,2.0872520915136796,0
47,2,0,1,0,15,10,0,0.0,0,0,2,4.187255606858693,0.2050618159200679,1.8464393446710154,0
27,3,0,2,0,18,7,0,0.0,1,0,1,3.7541634277688813,0.15272716783963786,1.4488156357251847,0
26,1,0,0,0,18,4,0,0.0,1,0,0,3.6423714487439023,0.16498347331370214,1.5,0
26,2,0,1,0,17,6,0,0.0,1,0,1,3.8441065448145375,0.15589345518546194,1.4591479170272446,0
45,2,0,1,0,25,6,0,0.0,0,0,1,4.2356458738189895,0.15667154895977037,1.4591479170272446,0
31,2,0,1,0,22,6,0,0.0,1,0,1,3.9292144551992183,0.15824838605112035,1.4591479170272446,0
26,2,1,1,0,17,7,0,0.0,1,0,1,3.921029621737614,0.16643321951272444,1.8423709931771084,0
229,14,0,1,0,17,40,49,0.21397379912663755,0,4,2,5.052636773878681,0.37362798082341636,2.4704816846131146,1
36,2,0,1,0,29,5,0,0.0,0,0,0,3.850926572126644,0.2365362691236945,1.5219280948873621,0
64,3,3,2,0,27,11,0,0.0,1,0,2,4.405388867995137,0.1795736327260195,1.867633890971212,0
